wave,state,lnLP,FSTS,FSTSsq,TCI_full,DAI_core,DAI_epay,lnEmp,firmage,foreigndummy,sample_base,sample_full
2025,9,14.801593841495945,0.0,0.0,1.2290168329667261,1.0,0.55,2.6390573296152584,4.0,0.0,True,True
2025,15,14.562724959794496,0.0,0.0,-0.4720619403338053,0.0,0.42,2.8903717578961645,21.0,0.0,True,True
2025,15,14.508657738524219,0.0,0.0,-0.4720619403338053,0.0,0.5,2.70805020110221,11.0,0.0,True,True
2025,15,15.781623414337107,0.0,0.0,-0.4720619403338053,0.0,0.9,2.6390573296152584,6.0,0.0,True,True
2025,15,15.881706872894089,0.0,0.0,-0.4720619403338053,0.0,0.8,2.9444389791664403,8.0,0.0,True,True
2025,3,14.474756186848538,0.0,0.0,-0.4720619403338053,0.0,0.6,2.70805020110221,13.0,0.0,True,True
2025,3,14.962913010801817,0.0,0.0,-0.4720619403338053,0.0,0.7,2.0794415416798357,47.0,0.0,True,True
2025,10,14.270083240179467,0.0,0.0,1.2290168329667261,0.0,0.9,1.791759469228055,4.0,0.0,True,True
2025,10,14.226957737749986,0.0,0.0,-0.4720619403338053,0.0,0.6,1.791759469228055,28.0,0.0,True,True
2025,10,13.605670972276426,0.0,0.0,-0.4720619403338053,0.0,0.6,1.9459101490553132,18.0,0.0,True,True
2025,10,14.228943835721616,0.0,0.0,-0.4720619403338053,0.0,0.3,1.791759469228055,23.0,0.0,True,True
2025,10,14.287075467776962,0.0,0.0,-0.4720619403338053,0.0,0.6,1.791759469228055,8.0,0.0,True,True
2025,10,14.113241966269056,0.0,0.0,-0.4720619403338053,0.0,0.3,1.6094379124341003,13.0,0.0,True,True
2025,21,14.038654109278484,0.0,0.0,-0.4720619403338053,0.0,0.85,2.0794415416798357,10.0,0.0,True,True
2025,21,15.201804919084164,0.0,0.0,-0.4720619403338053,0.0,0.8,1.9459101490553132,11.0,0.0,True,True
2025,19,14.690979295318174,0.0,0.0,-0.4720619403338053,0.0,0.6,1.6094379124341003,21.0,0.0,True,True
2025,19,14.808762330974558,0.0,0.0,-0.4720619403338053,0.0,0.65,1.6094379124341003,14.0,0.0,True,True
2025,19,14.75160391713461,0.0,0.0,-0.4720619403338053,0.0,0.55,2.302585092994046,13.0,0.0,True,True
2025,22,14.439664867037267,0.0,0.0,-0.4720619403338053,0.0,0.7,1.791759469228055,8.0,0.0,True,True
2025,22,13.074223002076394,0.0,0.0,-0.4720619403338053,0.0,0.3,2.4849066497880004,9.0,0.0,True,True
2025,15,15.65856332157988,0.0,0.0,-0.4720619403338053,0.0,0.9,2.9444389791664403,9.0,0.0,True,True
2025,23,13.31847825633062,0.0,0.0,-0.4720619403338053,0.0,0.3,1.791759469228055,4.0,0.0,True,True
2025,23,14.77645593037886,0.0,0.0,-0.4720619403338053,0.0,0.6,2.8903717578961645,13.0,0.0,True,True
2025,23,15.440144917279657,0.0,0.0,-0.4720619403338053,0.0,0.7,3.4657359027997265,7.0,0.0,True,True
2025,23,14.424249032252934,0.0,0.0,-0.4720619403338053,0.0,0.45,2.1972245773362196,22.0,0.0,True,True
2025,23,15.278765960220293,0.8,0.6400000000000001,-0.4720619403338053,0.0,0.7,2.772588722239781,4.0,0.0,True,True
2025,23,15.626187186324534,0.0,0.0,-0.4720619403338053,0.0,0.4,3.1780538303479458,5.0,0.0,True,True
2025,23,15.332920896941701,0.0,0.0,-0.4720619403338053,1.0,0.7,4.941642422609304,14.0,0.0,True,True
2025,23,13.787625354474738,0.0,0.0,-0.4720619403338053,0.0,0.35,1.791759469228055,21.0,0.0,True,True
2025,23,17.40977403570336,0.0,0.0,-0.4720619403338053,0.0,0.75,2.1972245773362196,9.0,0.0,True,True
2025,23,13.602729793685612,0.0,0.0,-0.4720619403338053,0.0,0.3,1.791759469228055,4.0,0.0,True,True
2025,23,15.442616468051781,0.0,0.0,-0.4720619403338053,0.0,0.65,3.4657359027997265,17.0,0.0,True,True
2025,23,14.128233614373823,0.0,0.0,1.2290168329667261,1.0,0.5,1.9459101490553132,10.0,0.0,True,True
2025,23,15.643601956439719,0.0,0.0,-0.4720619403338053,1.0,0.7,3.6109179126442243,17.0,0.0,True,True
2025,23,14.549479733044475,0.0,0.0,-0.4720619403338053,0.0,0.7,1.791759469228055,9.0,0.0,True,True
2025,23,15.779120284118989,0.0,0.0,-0.4720619403338053,0.0,0.85,2.4849066497880004,11.0,0.0,True,True
2025,23,15.382096887895207,0.0,0.0,-0.4720619403338053,1.0,0.7,4.02535169073515,6.0,0.0,True,True
2025,23,13.199324418540456,0.0,0.0,-0.4720619403338053,0.0,0.4,2.1972245773362196,19.0,0.0,True,True
2025,23,15.505237301627178,0.0,0.0,1.2290168329667261,1.0,0.7,3.58351893845611,17.0,0.0,True,True
2025,23,14.38460508985424,0.0,0.0,-0.4720619403338053,1.0,0.75,2.70805020110221,4.0,0.0,True,True
2025,23,14.170150098540937,0.0,0.0,-0.4720619403338053,0.0,0.7,1.791759469228055,16.0,0.0,True,True
2025,23,13.338817940567742,0.0,0.0,-0.4720619403338053,0.0,0.35,1.791759469228055,34.0,0.0,True,True
2025,13,14.508657738524219,0.0,0.0,-0.4720619403338053,1.0,0.65,2.70805020110221,10.0,0.0,True,True
2025,13,15.01948336229021,0.0,0.0,-0.4720619403338053,0.0,0.7,2.8903717578961645,7.0,0.0,True,True
2025,13,14.103192630416055,0.0,0.0,-0.4720619403338053,1.0,0.65,2.70805020110221,16.0,0.0,True,True
2025,12,14.182422507832564,0.0,0.0,-0.4720619403338053,0.0,0.8,2.4849066497880004,10.0,0.0,True,True
2025,12,14.041186899056754,0.0,0.0,-0.4720619403338053,0.0,0.6,1.6094379124341003,11.0,0.0,True,True
2025,12,14.060774310362566,0.0,0.0,-0.4720619403338053,0.0,0.7,1.791759469228055,15.0,0.0,True,True
2025,12,14.0678924718352,0.0,0.0,-0.4720619403338053,0.0,0.65,2.0794415416798357,11.0,0.0,True,True
2025,12,14.127413587078808,0.0,0.0,-0.4720619403338053,0.0,0.75,2.1972245773362196,23.0,0.0,True,True
2025,16,15.579099150225632,0.0,0.0,-0.4720619403338053,0.0,0.7,2.4849066497880004,3.0,0.0,True,True
2025,9,14.575568443806846,0.0,0.0,-0.4720619403338053,0.0,0.7,2.302585092994046,23.0,0.0,True,True
2025,9,15.449445941998762,0.0,0.0,-0.4720619403338053,0.0,0.7,1.791759469228055,7.0,0.0,True,True
2025,9,14.111160800065232,0.0,0.0,1.2290168329667261,0.0,0.6,2.772588722239781,7.0,0.0,True,True
2025,3,14.621986423831222,0.0,0.0,-0.4720619403338053,0.0,0.3,1.6094379124341003,12.0,0.0,True,True
2025,3,14.621986423831222,0.0,0.0,-0.4720619403338053,0.0,0.25,1.6094379124341003,10.0,0.0,True,True
2025,24,15.033570339931684,0.0,0.0,-0.4720619403338053,0.0,0.6,2.1972245773362196,4.0,0.0,True,True
2025,24,14.51006230721119,0.0,0.0,-0.4720619403338053,0.0,0.7,2.1972245773362196,16.0,0.0,True,True
2025,24,14.702393076257843,0.0,0.0,-0.4720619403338053,0.0,0.55,1.791759469228055,11.0,0.0,True,True
2025,24,14.464748300459771,0.0,0.0,-0.4720619403338053,0.0,0.6,2.772588722239781,5.0,0.0,True,True
2025,18,13.028601997589854,0.0,0.0,1.2290168329667261,0.0,0.55,2.0794415416798357,3.0,0.0,True,True
2025,18,14.849584325494813,0.0,0.0,-0.4720619403338053,1.0,0.5,3.1780538303479458,10.0,0.0,True,True
2025,24,14.73239539903489,0.0,0.0,1.2290168329667261,1.0,0.8,2.6390573296152584,48.0,0.0,True,True
2025,24,14.838776501173257,0.0,0.0,-0.4720619403338053,0.0,0.78,2.1972245773362196,22.0,0.0,True,True
2025,24,14.0143767854438,0.0,0.0,-0.4720619403338053,0.0,0.75,2.772588722239781,65.0,0.0,True,True
2025,24,14.405106695893313,0.0,0.0,-0.4720619403338053,0.0,0.75,2.302585092994046,16.0,0.0,True,True
2025,24,14.446170445512395,0.0,0.0,-0.4720619403338053,0.0,0.6,2.0794415416798357,17.0,0.0,True,True
2025,24,14.558628158298859,0.0,0.0,-0.4720619403338053,0.0,0.8,2.302585092994046,15.0,0.0,True,True
2025,24,14.476220631267557,0.0,0.0,-0.4720619403338053,0.0,0.65,2.70805020110221,19.0,0.0,True,True
2025,24,14.463460656949854,0.0,0.0,-0.4720619403338053,0.0,0.65,3.091042453358316,30.0,0.0,True,True
2025,24,14.428084681907208,0.0,0.0,-0.4720619403338053,0.0,0.55,2.772588722239781,13.0,0.0,True,True
2025,24,14.565095831266811,0.0,0.0,-0.4720619403338053,0.0,0.6,2.8903717578961645,30.0,0.0,True,True
2025,24,15.20347275823612,0.0,0.0,-0.4720619403338053,0.0,0.7,2.5649493574615367,14.0,0.0,True,True
2025,21,17.533377548951464,0.0,0.0,-0.4720619403338053,0.0,0.6,2.833213344056216,6.0,0.0,True,True
2025,21,17.19423508377437,0.0,0.0,-0.4720619403338053,0.0,0.7,4.31748811353631,8.0,0.0,True,True
2025,21,16.4057777234101,0.0,0.0,-0.4720619403338053,0.0,0.7,3.4011973816621555,11.0,0.0,True,True
2025,21,14.626440774180603,0.0,0.0,-0.4720619403338053,0.0,0.8,2.0794415416798357,10.0,0.0,True,True
2025,21,16.729004733281293,0.0,0.0,-0.4720619403338053,0.0,0.7,3.6375861597263857,13.0,0.0,True,True
2025,21,16.11809565095832,0.0,0.0,-0.4720619403338053,0.0,0.6,4.248495242049359,21.0,0.0,True,True
2025,21,15.648092021712584,0.0,0.0,-0.4720619403338053,0.0,0.7,2.0794415416798357,7.0,0.0,True,True
2025,21,15.489486991535946,0.0,0.0,-0.4720619403338053,0.0,0.6,5.0106352940962555,19.0,0.0,True,True
2025,21,15.666110527215263,0.0,0.0,-0.4720619403338053,0.0,0.6,4.700480365792417,3.0,0.0,True,True
2025,21,16.18263417209589,0.0,0.0,-0.4720619403338053,1.0,0.6,4.31748811353631,44.0,0.0,True,True
2025,21,14.480486861557523,0.0,0.0,-0.4720619403338053,0.0,0.9,2.8903717578961645,14.0,0.0,True,True
2025,21,15.230792455957417,0.0,0.0,-0.4720619403338053,0.0,0.7,2.833213344056216,12.0,0.0,True,True
2025,21,14.172185501903007,0.0,0.0,-0.4720619403338053,0.0,0.8,2.6390573296152584,14.0,0.0,True,True
2025,21,15.963944971131061,0.0,0.0,-0.4720619403338053,1.0,0.6,3.5553480614894135,8.0,0.0,True,True
2025,21,13.69772752230789,0.0,0.0,-0.4720619403338053,1.0,0.7,5.41610040220442,7.0,0.0,True,True
2025,21,15.36432384858194,0.0,0.0,-0.4720619403338053,0.0,0.6,2.833213344056216,25.0,0.0,True,True
2025,21,16.000312615301937,0.0,0.0,-0.4720619403338053,1.0,0.7,4.499809670330265,17.0,0.0,True,True
2025,21,16.69345979586188,0.0,0.0,-0.4720619403338053,1.0,0.6,3.8066624897703196,10.0,0.0,True,True
2025,21,16.929025867174648,0.0,0.0,-0.4720619403338053,1.0,0.6,3.6888794541139363,6.0,0.0,True,True
2025,21,15.36432384858194,0.0,0.0,-0.4720619403338053,0.0,0.6,2.833213344056216,1.0,0.0,True,True
2025,21,16.14056850681038,0.0,0.0,-0.4720619403338053,0.0,0.7,4.477336814478207,8.0,0.0,True,True
2025,21,14.914122846632385,0.0,0.0,-0.4720619403338053,0.0,0.65,2.302585092994046,10.0,0.0,True,True
2025,21,14.73180128983843,0.0,0.0,-0.4720619403338053,0.0,0.6,2.4849066497880004,3.0,0.0,True,True
2025,21,15.355955598911423,0.0,0.0,-0.4720619403338053,0.0,0.6,2.70805020110221,8.0,0.0,True,True
2025,21,15.355955598911423,0.0,0.0,-0.4720619403338053,0.0,0.8,2.70805020110221,7.0,0.0,True,True
2025,14,15.201804919084164,0.0,0.0,-0.4720619403338053,0.0,0.8,2.302585092994046,23.0,0.0,True,True
2025,2,15.579099150225632,0.0,0.0,-0.4720619403338053,0.0,0.7,4.787491742782046,16.0,0.0,True,True
2025,2,15.666110527215263,0.0,0.0,-0.4720619403338053,0.0,0.6,4.700480365792417,13.0,0.0,True,True
2025,2,15.830413578506539,0.0,0.0,-0.4720619403338053,0.0,0.6,5.075173815233827,13.0,0.0,True,True
2025,2,14.73180128983843,0.0,0.0,-0.4720619403338053,0.0,0.5,2.4849066497880004,14.0,0.0,True,True
2025,2,14.326336181730264,0.0,0.0,-0.4720619403338053,0.0,0.45,2.70805020110221,11.0,0.0,True,True
2025,2,14.06682498624518,0.0,0.0,-0.4720619403338053,0.0,0.5,3.5553480614894135,10.0,0.0,True,True
2025,2,14.016181253426426,0.0,0.0,-0.4720619403338053,0.0,0.45,3.8066624897703196,29.0,0.0,True,True
2025,2,15.799641919839786,0.0,0.0,-0.4720619403338053,0.0,0.6,4.700480365792417,35.0,0.0,True,True
2025,2,15.201804919084164,0.0,0.0,-0.4720619403338053,0.0,0.7,5.0106352940962555,30.0,0.0,True,True
2025,2,15.424948470398375,0.0,0.0,-0.4720619403338053,0.0,0.6,5.0106352940962555,8.0,0.0,True,True
2025,2,15.58746739989615,0.0,0.0,-0.4720619403338053,0.0,0.6,4.442651256490317,10.0,0.0,True,True
2025,2,15.307165434741991,0.0,0.0,-0.4720619403338053,0.0,0.6,4.499809670330265,7.0,0.0,True,True
2025,15,14.056672614781162,0.0,0.0,-0.4720619403338053,0.0,0.8,2.3978952727983707,18.0,0.0,True,True
2025,15,13.633189001170319,0.0,0.0,-0.4720619403338053,0.0,0.9,1.791759469228055,18.0,0.0,True,True
2025,15,13.479038321343062,0.0,0.0,-0.4720619403338053,0.0,0.7,1.9459101490553132,20.0,0.0,True,True
2025,15,14.051899336028505,0.0,0.0,-0.4720619403338053,0.0,0.8,2.70805020110221,17.0,0.0,True,True
2025,15,13.345506928718539,0.0,0.0,-0.4720619403338053,0.0,0.8,2.0794415416798357,16.0,0.0,True,True
2025,15,16.256932095812534,0.0,0.0,-0.4720619403338053,0.0,0.45,3.8501476017100584,27.0,0.0,True,True
2025,15,14.023149922742519,0.0,0.0,-0.4720619403338053,0.0,0.4,2.5649493574615367,11.0,0.0,True,True
2025,15,14.73180128983843,0.0,0.0,1.2290168329667261,1.0,0.8,2.0794415416798357,24.0,0.0,True,True
2025,15,14.349593043894531,0.0,0.0,-0.4720619403338053,0.0,0.75,2.833213344056216,55.0,0.0,True,True
2025,15,14.954944841152638,0.0,0.0,-0.4720619403338053,1.0,0.4,2.0794415416798357,14.0,0.0,True,True
2025,15,14.103192630416055,0.0,0.0,-0.4720619403338053,0.0,0.6,1.791759469228055,19.0,0.0,True,True
2025,15,15.60727002719233,0.0,0.0,-0.4720619403338053,0.0,0.7,2.70805020110221,6.0,0.0,True,True
2025,15,14.038654109278484,0.0,0.0,1.2290168329667261,0.0,0.8,2.0794415416798357,23.0,0.0,True,True
2025,15,14.246293474056728,0.0,0.0,1.2290168329667261,1.0,0.75,2.5649493574615367,18.0,0.0,True,True
2025,15,14.569282360340654,0.0,0.0,-0.4720619403338053,1.0,0.7,4.382026634673881,40.0,0.0,True,True
2025,15,16.06930548678889,0.0,0.0,-0.4720619403338053,1.0,0.8,5.3471075307174685,23.0,0.0,True,True
2025,15,15.60727002719233,0.0,0.0,-0.4720619403338053,0.0,0.7,2.70805020110221,17.0,0.0,True,True
2025,15,15.24262691360442,0.0,0.0,-0.4720619403338053,0.0,0.7,4.0943445622221,30.0,0.0,True,True
2025,15,14.439664867037267,0.0,0.0,-0.4720619403338053,0.0,0.7,2.70805020110221,13.0,0.0,True,True
2025,15,14.73180128983843,0.0,0.0,-0.4720619403338053,0.0,0.5,2.4849066497880004,20.0,0.0,True,True
2025,15,13.933293593620657,0.0,0.0,1.2290168329667261,1.0,0.9,2.0794415416798357,13.0,0.0,True,True
2025,15,15.230792455957417,0.0,0.0,-0.4720619403338053,0.0,0.55,2.833213344056216,20.0,0.0,True,True
2025,15,13.479038321343062,0.0,0.0,-0.4720619403338053,0.0,0.7,2.6390573296152584,18.0,0.0,True,True
2025,15,15.579099150225632,0.0,0.0,-0.4720619403338053,0.0,0.8,2.4849066497880004,12.0,0.0,True,True
2025,15,13.479038321343062,0.0,0.0,-0.4720619403338053,1.0,0.7,2.6390573296152584,9.0,0.0,True,True
2025,15,15.137266397946593,0.0,0.0,-0.4720619403338053,0.0,0.9,2.772588722239781,13.0,0.0,True,True
2025,15,14.954944841152638,0.0,0.0,-0.4720619403338053,0.0,0.9,2.772588722239781,12.0,0.0,True,True
2025,17,13.633189001170319,0.0,0.0,-0.4720619403338053,0.0,0.2,1.791759469228055,7.0,0.0,True,True
2025,17,14.73180128983843,0.0,0.0,-0.4720619403338053,1.0,0.6,2.4849066497880004,8.0,0.0,True,True
2025,17,14.22097566607244,0.0,0.0,-0.4720619403338053,1.0,0.65,2.0794415416798357,8.0,0.0,True,True
2025,17,14.22097566607244,0.0,0.0,-0.4720619403338053,1.0,0.62,1.791759469228055,7.0,0.0,True,True
2025,21,14.671176668021994,0.0,0.0,-0.4720619403338053,0.0,0.7,2.833213344056216,8.0,0.0,True,True
2025,21,13.553146293496782,0.0,0.0,-0.4720619403338053,0.0,0.65,2.5649493574615367,8.0,0.0,True,True
2025,19,14.28596051616185,0.0,0.0,1.2290168329667261,1.0,0.8,3.5553480614894135,4.0,0.0,True,True
2025,19,15.80338490611862,0.0,0.0,-0.4720619403338053,0.0,0.6,1.6094379124341003,7.0,0.0,True,True
2025,19,14.267382038886595,0.0,0.0,1.2290168329667261,0.0,0.6,2.0794415416798357,7.0,0.0,True,True
2025,19,15.04417597488058,0.0,0.0,-0.4720619403338053,0.0,0.6,1.791759469228055,4.0,0.0,True,True
2025,19,14.353172835683825,0.0,0.0,-0.4720619403338053,0.0,0.4,1.6094379124341003,10.0,0.0,True,True
2025,19,13.276422624480311,0.0,0.0,-0.4720619403338053,0.0,0.7,3.2188758248682006,8.0,0.0,True,True
2025,19,14.22097566607244,0.0,0.0,1.2290168329667261,0.0,0.7,2.0794415416798357,7.0,0.0,True,True
2025,19,14.880221294956703,0.0,0.0,-0.4720619403338053,0.0,0.55,1.6094379124341003,16.0,0.0,True,True
2025,19,14.288634314546254,0.0,0.0,-0.4720619403338053,0.0,0.4,1.6094379124341003,5.0,0.0,True,True
2025,19,14.343930490131216,0.0,0.0,-0.4720619403338053,1.0,0.5,2.0794415416798357,7.0,0.0,True,True
2025,19,14.077874822431765,0.0,0.0,-0.4720619403338053,0.0,0.45,1.6094379124341003,7.0,0.0,True,True
2025,19,14.461566130990368,0.0,0.0,-0.4720619403338053,1.0,0.55,1.6094379124341003,5.0,0.0,True,True
2025,19,14.353172835683825,0.0,0.0,-0.4720619403338053,0.0,0.35,1.6094379124341003,20.0,0.0,True,True
2025,19,14.406071149749119,0.0,0.0,-0.4720619403338053,0.0,0.55,1.6094379124341003,7.0,0.0,True,True
2025,19,14.22097566607244,0.0,0.0,-0.4720619403338053,0.0,0.65,1.6094379124341003,5.0,0.0,True,True
2025,19,14.459117292964084,0.0,0.0,-0.4720619403338053,0.0,0.6,2.70805020110221,3.0,0.0,True,True
2025,19,14.566926646648195,0.0,0.0,-0.4720619403338053,0.0,0.55,3.2188758248682006,35.0,0.0,True,True
2025,19,14.880221294956703,0.0,0.0,-0.4720619403338053,0.0,0.4,1.6094379124341003,17.0,0.0,True,True
2025,19,15.539883008490474,0.0,0.0,1.2290168329667261,1.0,0.5,1.6094379124341003,9.0,0.0,True,True
2025,19,15.142585559424193,0.0,0.0,1.2290168329667261,0.0,0.7,3.2188758248682006,30.0,0.0,True,True
2025,19,14.77102200299171,0.0,0.0,-0.4720619403338053,0.0,0.4,1.6094379124341003,6.0,0.0,True,True
2025,19,14.856964432792434,0.0,0.0,-0.4720619403338053,0.0,0.6,2.70805020110221,9.0,0.0,True,True
2025,19,15.567835957946922,0.0,0.0,-0.4720619403338053,0.0,0.4,2.70805020110221,22.0,0.0,True,True
2025,19,14.653839748368718,0.0,0.0,1.2290168329667261,0.0,0.3,2.0794415416798357,19.0,0.0,True,True
2025,17,14.22097566607244,0.0,0.0,-0.4720619403338053,1.0,0.35,2.302585092994046,7.0,0.0,True,True
2025,17,13.876135179780709,0.0,0.0,-0.4720619403338053,1.0,0.6,2.0794415416798357,7.0,0.0,True,True
2025,17,14.22097566607244,0.0,0.0,-0.4720619403338053,1.0,0.3,2.0794415416798357,8.0,0.0,True,True
2025,17,13.933293593620657,0.0,0.0,-0.4720619403338053,1.0,0.65,2.0794415416798357,8.0,0.0,True,True
2025,17,13.815510557964274,0.0,0.0,-0.4720619403338053,1.0,0.65,2.302585092994046,7.0,0.0,True,True
2025,17,14.508657738524219,0.0,0.0,-0.4720619403338053,1.0,0.4,2.995732273553991,15.0,0.0,True,True
2025,17,13.710150042306449,0.0,0.0,-0.4720619403338053,1.0,0.4,2.302585092994046,8.0,0.0,True,True
2025,17,13.815510557964274,0.0,0.0,-0.4720619403338053,1.0,0.6,2.302585092994046,7.0,0.0,True,True
2025,18,15.107734595340556,0.0,0.0,1.2290168329667261,0.0,0.75,3.6888794541139363,35.0,0.0,True,True
2025,18,15.147311019498055,0.0,0.0,-0.4720619403338053,0.0,0.5,1.9459101490553132,35.0,0.0,True,True
2025,18,14.732401109910397,0.0,0.0,1.2290168329667261,0.0,0.7,3.4011973816621555,4.0,0.0,True,True
2025,18,14.434549766370498,0.0,0.0,-0.4720619403338053,0.0,0.7,2.6390573296152584,26.0,0.0,True,True
2025,18,14.88680874538567,0.0,0.0,-0.4720619403338053,0.0,0.65,2.8903717578961645,7.0,0.0,True,True
2025,18,14.782732018506971,0.0,0.0,-0.4720619403338053,0.0,0.4,2.0794415416798357,7.0,0.0,True,True
2025,18,14.406625012959068,0.0,0.0,-0.4720619403338053,0.0,0.5,1.6094379124341003,31.0,0.0,True,True
2025,16,14.326336181730264,0.0,0.0,-0.4720619403338053,0.0,0.7,2.8903717578961645,11.0,0.0,True,True
2025,16,15.750370870833002,0.0,0.0,-0.4720619403338053,0.0,0.7,2.5649493574615367,10.0,0.0,True,True
2025,16,13.9208710736221,0.0,0.0,1.2290168329667261,0.0,0.85,2.8903717578961645,13.0,0.0,True,True
2025,16,15.424948470398375,0.0,0.0,-0.4720619403338053,0.0,0.6,2.772588722239781,16.0,0.0,True,True
2025,16,15.482106884238323,0.0,0.0,-0.4720619403338053,0.0,0.6,2.833213344056216,10.0,0.0,True,True
2025,16,16.523560759066484,0.0,0.0,-0.4720619403338053,0.0,0.6,3.6888794541139363,29.0,0.0,True,True
2025,16,16.62892127472431,0.0,0.0,-0.4720619403338053,0.0,0.6,3.4011973816621555,23.0,0.0,True,True
2025,16,15.424948470398375,0.0,0.0,-0.4720619403338053,0.0,0.7,2.8903717578961645,4.0,0.0,True,True
2025,24,14.611552717242253,0.0,0.0,-0.4720619403338053,0.0,0.6,2.772588722239781,34.0,0.0,True,True
2025,24,14.549947316018208,0.0,0.0,-0.4720619403338053,0.0,0.6,3.6635616461296463,24.0,0.0,True,True
2025,24,14.872542989249027,0.0,0.0,-0.4720619403338053,0.0,0.7,2.3978952727983707,15.0,0.0,True,True
2025,24,14.627202388840418,0.0,0.0,-0.4720619403338053,0.0,0.7,1.9459101490553132,11.0,0.0,True,True
2025,11,13.417103814223555,0.0,0.0,-0.4720619403338053,0.0,0.5,2.1972245773362196,12.0,0.0,True,True
2025,11,15.207976312988707,0.0,0.0,-0.4720619403338053,0.0,0.55,3.044522437723423,11.0,0.0,True,True
2025,11,15.2430839520036,0.0,0.0,-0.4720619403338053,1.0,0.35,2.6390573296152584,4.0,0.0,True,True
2025,11,14.144814305106875,0.0,0.0,-0.4720619403338053,1.0,0.55,2.8903717578961645,5.0,0.0,True,True
2025,11,14.736899383557862,0.0,0.0,-0.4720619403338053,1.0,0.6,2.8903717578961645,14.0,0.0,True,True
2025,11,14.905824622521225,0.0,0.0,1.2290168329667261,1.0,0.65,3.871201010907891,6.0,0.0,True,True
2025,11,14.774860779298876,0.0,0.0,-0.4720619403338053,1.0,0.6,2.6390573296152584,17.0,0.0,True,True
2025,8,16.523560759066484,0.0,0.0,-0.4720619403338053,0.0,0.7,3.6888794541139363,14.0,0.0,True,True
2025,8,16.11809565095832,0.0,0.0,-0.4720619403338053,0.0,0.75,3.912023005428146,18.0,0.0,True,True
2025,8,15.89495209964411,0.0,0.0,-0.4720619403338053,0.0,0.65,3.912023005428146,18.0,0.0,True,True
2025,8,15.781623414337107,0.0,0.0,-0.4720619403338053,0.0,0.7,1.9459101490553132,8.0,0.0,True,True
2025,8,16.11809565095832,0.0,0.0,-0.4720619403338053,0.0,0.7,4.248495242049359,43.0,0.0,True,True
2025,8,15.648092021712584,0.0,0.0,-0.4720619403338053,0.0,0.7,2.0794415416798357,14.0,0.0,True,True
2025,8,13.926736193074499,0.0,0.0,-0.4720619403338053,0.0,0.42,2.833213344056216,15.0,0.0,True,True
2025,8,15.712630542850155,0.0,0.0,-0.4720619403338053,1.0,0.7,2.70805020110221,11.0,0.0,True,True
2025,12,14.234641856836253,0.0,0.0,-0.4720619403338053,0.0,0.7,3.2188758248682006,13.0,0.0,True,True
2025,4,14.258738440492476,0.0,0.0,-0.4720619403338053,0.0,0.4,2.3978952727983707,27.0,0.0,True,True
2025,4,14.40725762408249,0.0,0.0,-0.4720619403338053,0.0,0.5,1.9459101490553132,4.0,0.0,True,True
2025,4,13.764638227590517,0.0,0.0,-0.4720619403338053,0.0,0.5,1.6094379124341003,4.0,0.0,True,True
2025,4,14.500373518936522,0.0,0.0,-0.4720619403338053,0.0,0.5,2.302585092994046,11.0,0.0,True,True
2025,5,15.270797790571116,0.0,0.0,-0.4720619403338053,0.0,0.7,2.6390573296152584,7.0,0.0,True,True
2025,5,14.73180128983843,0.0,0.0,-0.4720619403338053,0.0,0.65,2.70805020110221,16.0,0.0,True,True
2025,5,15.176487111099874,0.0,0.0,-0.4720619403338053,0.0,0.65,2.302585092994046,16.0,0.0,True,True
