country,year,region,icrv_group,icrv_label,firm_id,ln_labor_prod,n3_sales_raw,l1_workers_raw,fsts,exporter,fsts_pct,dai_website,dai_epay,dai_epay_pct,dai_z,tci_cert,tci_foreign_tech,tci_z,mgr_experience,mgr_female,female_owner,foreign_own_pct,firm_age,size_strata,ln_size,isic_sector,legal_status,wstrict,wmedian
China,2012,East Asia,3,Upper_mid,523579,11.77528972943772,6500000.0,50.0,0.0,0,0.0,1.0,,,0.6206312067922944,1.0,0.0,0.10882798193723481,8.0,0.0,1.0,1.0,5.0,22.0,3.912023005428146,1,3,292.7699890136719,271.0199890136719
China,2012,East Asia,3,Upper_mid,523580,12.360223325357433,7000000.0,30.0,0.0,0,0.0,0.0,,,-1.610666074618085,1.0,1.0,1.27648187135919,20.0,0.0,1.0,1.0,8.0,22.0,3.4011973816621555,2,3,292.7699890136719,271.0199890136719
China,2012,East Asia,3,Upper_mid,523581,12.506177237980511,5400000.0,20.0,0.0,0,0.0,1.0,,,0.6206312067922944,1.0,1.0,1.27648187135919,20.0,0.0,0.0,1.0,15.0,22.0,2.995732273553991,2,3,292.7699890136719,271.0199890136719
China,2012,East Asia,3,Upper_mid,523582,11.99329188125151,9700000.0,60.0,0.0,0,0.0,1.0,,,0.6206312067922944,0.0,0.0,-0.9213264017278985,20.0,0.0,1.0,1.0,23.0,19.0,4.0943445622221,2,5,1409.9599609375,1304.550048828125
China,2012,East Asia,3,Upper_mid,523583,11.512925464970229,13000000.0,130.0,0.0,0,0.0,0.0,,,-1.610666074618085,0.0,0.0,-0.9213264017278985,7.0,0.0,1.0,1.0,18.0,25.0,4.867534450455582,1,3,24.09000015258789,22.3700008392334
China,2012,East Asia,3,Upper_mid,523584,13.122363377404328,20000000.0,40.0,0.0,0,0.0,0.0,,,-1.610666074618085,0.0,0.0,-0.9213264017278985,7.0,0.0,1.0,1.0,7.0,21.0,3.6888794541139363,1,3,382.4800109863281,355.3399963378906
China,2012,East Asia,3,Upper_mid,523585,13.122363377404328,20000000.0,40.0,0.0,0,0.0,0.0,,,-1.610666074618085,0.0,0.0,-0.9213264017278985,7.0,0.0,1.0,1.0,7.0,33.0,3.6888794541139363,2,3,382.4800109863281,355.3399963378906
China,2012,East Asia,3,Upper_mid,523586,11.053393135591788,6000000.0,95.0,0.0,0,0.0,1.0,,,0.6206312067922944,1.0,0.0,0.10882798193723481,35.0,0.0,0.0,1.0,8.0,37.0,4.553876891600541,2,4,382.4800109863281,355.3399963378906
China,2012,East Asia,3,Upper_mid,523587,12.493754717981954,8000000.0,30.0,0.0,0,0.0,1.0,,,0.6206312067922944,1.0,0.0,0.10882798193723481,5.0,0.0,0.0,1.0,,19.0,3.4011973816621555,2,4,382.4800109863281,355.3399963378906
China,2012,East Asia,3,Upper_mid,523588,11.417615285165903,20000000.0,220.0,0.0,0,0.0,1.0,,,0.6206312067922944,1.0,0.0,0.10882798193723481,14.0,0.0,1.0,1.0,17.0,17.0,5.393627546352362,3,3,28.90999984741211,26.850000381469727
China,2012,East Asia,3,Upper_mid,523589,12.662831048025888,30000000.0,95.0,0.0,0,0.0,0.0,,,-1.610666074618085,0.0,0.0,-0.9213264017278985,20.0,0.0,1.0,1.0,13.0,33.0,4.553876891600541,1,4,936.7100219726562,869.489990234375
China,2012,East Asia,3,Upper_mid,523590,13.633189001170319,50000000.0,60.0,0.0,0,0.0,0.0,,,-1.610666074618085,0.0,0.0,-0.9213264017278985,20.0,0.0,1.0,1.0,7.0,21.0,4.0943445622221,2,4,347.80999755859375,322.8399963378906
China,2012,East Asia,3,Upper_mid,523591,13.073573213234896,50000000.0,105.0,0.0,0,0.0,0.0,,,-1.610666074618085,0.0,0.0,-0.9213264017278985,10.0,0.0,1.0,1.0,,21.0,4.653960350157523,2,4,266.80999755859375,247.5399932861328
China,2012,East Asia,3,Upper_mid,523592,12.89921982609012,36000000.0,90.0,0.4,1,40.0,1.0,,,0.6206312067922944,1.0,1.0,1.27648187135919,24.0,0.0,0.0,1.0,14.0,33.0,4.499809670330265,2,5,406.6000061035156,423.29998779296875
China,2012,East Asia,3,Upper_mid,523593,13.815510557964274,360000000.0,360.0,0.05,1,5.0,1.0,,,0.6206312067922944,1.0,0.0,0.10882798193723481,7.0,1.0,1.0,1.0,8.0,28.0,5.886104031450156,3,5,23.989999771118164,24.959999084472656
China,2012,East Asia,3,Upper_mid,523594,13.053370505917377,7000000.0,15.0,0.0,0,0.0,0.0,,,-1.610666074618085,1.0,0.0,0.10882798193723481,20.0,0.0,0.0,1.0,11.0,29.0,2.70805020110221,1,5,704.3699951171875,680.8400268554688
China,2012,East Asia,3,Upper_mid,523595,12.542544882151386,7000000.0,25.0,0.0,0,0.0,0.0,,,-1.610666074618085,1.0,0.0,0.10882798193723481,20.0,0.0,0.0,1.0,16.0,29.0,3.2188758248682006,2,5,452.80999755859375,437.25
China,2012,East Asia,3,Upper_mid,523596,11.379394072345706,7000000.0,80.0,0.0,0,0.0,0.0,,,-1.610666074618085,0.0,0.0,-0.9213264017278985,12.0,0.0,0.0,1.0,11.0,25.0,4.382026634673881,2,3,108.80999755859375,105.06999969482422
China,2012,East Asia,3,Upper_mid,523597,11.736069016284437,15000000.0,120.0,0.0,0,0.0,0.0,,,-1.610666074618085,0.0,0.0,-0.9213264017278985,15.0,0.0,0.0,1.0,11.0,25.0,4.787491742782046,3,3,4.099999904632568,3.950000047683716
China,2012,East Asia,3,Upper_mid,523598,10.953309677034806,16000000.0,280.0,0.0,0,0.0,1.0,,,0.6206312067922944,1.0,1.0,1.27648187135919,20.0,0.0,1.0,1.0,5.0,37.0,5.634789603169249,1,5,37.599998474121094,39.36000061035156
China,2012,East Asia,3,Upper_mid,523599,11.918390573078392,45000000.0,300.0,0.0,0,0.0,1.0,,,0.6206312067922944,1.0,1.0,1.27648187135919,25.0,0.0,1.0,1.0,22.0,37.0,5.703782474656201,1,5,33.91999816894531,35.5099983215332
China,2012,East Asia,3,Upper_mid,523600,10.532096211958502,3000000.0,80.0,0.0,0,0.0,1.0,,,0.6206312067922944,1.0,1.0,1.27648187135919,16.0,0.0,1.0,1.0,7.0,29.0,4.382026634673881,2,5,466.3500061035156,488.3999938964844
China,2012,East Asia,3,Upper_mid,523601,12.85409939080965,13000000.0,34.0,0.0,0,0.0,1.0,,,0.6206312067922944,0.0,1.0,0.24632748769405666,20.0,1.0,1.0,1.0,11.0,33.0,3.5263605246161616,2,3,999.8599853515625,1047.1600341796875
China,2012,East Asia,3,Upper_mid,523602,11.880650245095545,26000000.0,180.0,0.0,0,0.0,1.0,,,0.6206312067922944,1.0,1.0,1.27648187135919,17.0,0.0,1.0,1.0,13.0,36.0,5.19295685089021,3,5,289.7699890136719,303.3299865722656
China,2012,East Asia,3,Upper_mid,523603,13.004580341747946,8000000.0,18.0,0.0,0,0.0,1.0,,,0.6206312067922944,0.0,0.0,-0.9213264017278985,15.0,0.0,0.0,2.0,10.0,23.0,2.8903717578961645,1,3,1061.0999755859375,1084.699951171875
China,2012,East Asia,3,Upper_mid,523604,12.879801740233017,5100000.0,13.0,0.0,0,0.0,0.0,,,-1.610666074618085,0.0,0.0,-0.9213264017278985,21.0,0.0,0.0,2.0,14.0,36.0,2.5649493574615367,1,3,1061.0999755859375,1084.699951171875
China,2012,East Asia,3,Upper_mid,523605,10.884316805547854,800000.0,15.0,0.0,0,0.0,0.0,,,-1.610666074618085,0.0,0.0,-0.9213264017278985,10.0,0.0,0.0,1.0,9.0,23.0,2.70805020110221,1,3,1061.0999755859375,1084.699951171875
China,2012,East Asia,3,Upper_mid,523606,13.41004544985611,38000000.0,57.0,0.0,0,0.0,1.0,,,0.6206312067922944,1.0,0.0,0.10882798193723481,23.0,0.0,0.0,1.0,14.0,36.0,4.04305126783455,2,5,1779.6500244140625,1817.3800048828125
China,2012,East Asia,3,Upper_mid,523607,12.137864395503641,17000000.0,91.0,0.0,0,0.0,1.0,,,0.6206312067922944,1.0,0.0,0.10882798193723481,15.0,0.0,0.0,1.0,11.0,18.0,4.51085950651685,2,5,255.38999938964844,260.80999755859375
China,2012,East Asia,3,Upper_mid,523608,13.056405409612532,110000000.0,235.0,0.0,0,0.0,1.0,,,0.6206312067922944,1.0,1.0,1.27648187135919,12.0,0.0,1.0,1.0,28.0,21.0,5.459585514144159,3,5,248.4600067138672,253.60000610351562
China,2012,East Asia,3,Upper_mid,523609,12.89921982609012,12000000.0,30.0,0.8,1,80.0,1.0,,,0.6206312067922944,0.0,1.0,0.24632748769405666,15.0,0.0,1.0,1.0,14.0,31.0,3.4011973816621555,1,3,547.510009765625,525.030029296875
China,2012,East Asia,3,Upper_mid,523610,12.02375108873622,3000000.0,18.0,0.0,0,0.0,1.0,,,0.6206312067922944,1.0,0.0,0.10882798193723481,20.0,0.0,0.0,1.0,12.0,21.0,2.8903717578961645,1,5,1743.550048828125,1673.6600341796875
China,2012,East Asia,3,Upper_mid,523611,12.611537753638338,3000000.0,10.0,0.0,0,0.0,1.0,,,0.6206312067922944,1.0,0.0,0.10882798193723481,20.0,0.0,0.0,1.0,12.0,29.0,2.302585092994046,1,5,1835.5,1761.9300537109375
China,2012,East Asia,3,Upper_mid,523612,13.227723893062155,10000000.0,18.0,0.0,0,0.0,1.0,,,0.6206312067922944,1.0,0.0,0.10882798193723481,20.0,0.0,0.0,1.0,12.0,23.0,2.8903717578961645,1,5,3163.4599609375,3036.64990234375
China,2012,East Asia,3,Upper_mid,523613,12.716898269296165,20000000.0,60.0,0.0,0,0.0,1.0,,,0.6206312067922944,1.0,1.0,1.27648187135919,10.0,0.0,1.0,1.0,16.0,29.0,4.0943445622221,2,3,593.8400268554688,569.4600219726562
China,2012,East Asia,3,Upper_mid,523614,13.527828485512494,90000000.0,120.0,0.4,1,40.0,1.0,,,0.6206312067922944,1.0,1.0,1.27648187135919,25.0,0.0,1.0,1.0,4.0,33.0,4.787491742782046,2,4,492.3399963378906,471.8900146484375
China,2012,East Asia,3,Upper_mid,523615,12.254862809699606,2100000.0,10.0,0.0,0,0.0,1.0,,,0.6206312067922944,1.0,0.0,0.10882798193723481,9.0,0.0,0.0,1.0,9.0,21.0,2.302585092994046,1,3,2528.889892578125,2333.330078125
China,2012,East Asia,3,Upper_mid,523616,12.493754717981954,4800000.0,18.0,0.0,0,0.0,1.0,,,0.6206312067922944,0.0,0.0,-0.9213264017278985,9.0,0.0,1.0,1.0,16.0,21.0,2.8903717578961645,1,3,2528.889892578125,2333.330078125
China,2012,East Asia,3,Upper_mid,523617,12.429216196844383,10000000.0,40.0,0.0,0,0.0,1.0,,,0.6206312067922944,1.0,,0.7819755643707605,,0.0,1.0,1.0,,20.0,3.6888794541139363,1,3,58.380001068115234,59.849998474121094
China,2012,East Asia,3,Upper_mid,523618,11.736069016284437,5000000.0,40.0,0.0,0,0.0,1.0,,,0.6206312067922944,0.0,0.0,-0.9213264017278985,8.0,0.0,0.0,1.0,8.0,29.0,3.6888794541139363,1,3,929.4500122070312,856.7100219726562
China,2012,East Asia,3,Upper_mid,523619,11.982929094215963,4800000.0,30.0,0.0,0,0.0,1.0,,,0.6206312067922944,1.0,0.0,0.10882798193723481,21.0,0.0,1.0,1.0,6.0,31.0,3.4011973816621555,1,4,474.0400085449219,436.94000244140625
China,2012,East Asia,3,Upper_mid,523620,11.512925464970229,1500000.0,15.0,0.0,0,0.0,1.0,,,0.6206312067922944,,0.0,-0.5643196004962909,14.0,0.0,1.0,1.0,14.0,22.0,2.70805020110221,1,3,846.0700073242188,780.6400146484375
China,2012,East Asia,3,Upper_mid,523621,12.02375108873622,10000000.0,60.0,0.0,0,0.0,1.0,,,0.6206312067922944,,0.0,-0.5643196004962909,14.0,0.0,1.0,1.0,14.0,19.0,4.0943445622221,1,3,2404.02001953125,2215.8798828125
China,2012,East Asia,3,Upper_mid,523622,12.306156104087156,4200000.0,19.0,0.0,0,0.0,1.0,,,0.6206312067922944,1.0,0.0,0.10882798193723481,,0.0,1.0,1.0,20.0,31.0,2.9444389791664403,1,4,2781.340087890625,2566.25
China,2012,East Asia,3,Upper_mid,523623,11.84939770159144,2100000.0,15.0,0.0,0,0.0,1.0,,,0.6206312067922944,1.0,0.0,0.10882798193723481,15.0,0.0,1.0,1.0,7.0,29.0,2.70805020110221,1,5,1928.780029296875,1779.6300048828125
China,2012,East Asia,3,Upper_mid,523624,11.918390573078392,12000000.0,80.0,0.0,0,0.0,1.0,,,0.6206312067922944,1.0,0.0,0.10882798193723481,20.0,0.0,0.0,1.0,7.0,21.0,4.382026634673881,2,3,2404.02001953125,2215.8798828125
China,2012,East Asia,3,Upper_mid,523625,13.345506928718539,100000000.0,160.0,0.5,1,50.0,1.0,,,0.6206312067922944,1.0,0.0,0.10882798193723481,20.0,0.0,0.0,1.0,7.0,29.0,5.075173815233827,2,2,268.489990234375,247.36000061035156
China,2012,East Asia,3,Upper_mid,523626,,,50.0,0.7,1,70.0,1.0,,,0.6206312067922944,1.0,1.0,1.27648187135919,,0.0,1.0,1.0,10.0,33.0,3.912023005428146,2,3,474.0400085449219,436.94000244140625
China,2012,East Asia,3,Upper_mid,523627,12.765688433465597,21000000.0,60.0,0.6,1,60.0,1.0,,,0.6206312067922944,1.0,1.0,1.27648187135919,15.0,0.0,1.0,1.0,8.0,25.0,4.0943445622221,2,3,390.4599914550781,359.8999938964844
China,2012,East Asia,3,Upper_mid,523628,11.84939770159144,14000000.0,100.0,0.2,1,20.0,1.0,,,0.6206312067922944,1.0,1.0,1.27648187135919,20.0,0.0,1.0,1.0,12.0,25.0,4.605170185988092,2,3,237.1300048828125,218.4600067138672
China,2012,East Asia,3,Upper_mid,523629,11.289781913656018,16000000.0,200.0,0.3,1,30.0,1.0,,,0.6206312067922944,1.0,1.0,1.27648187135919,20.0,0.0,1.0,2.0,17.0,17.0,5.298317366548036,3,3,271.7900085449219,250.38999938964844
China,2012,East Asia,3,Upper_mid,523630,11.176453228349015,500000.0,7.0,0.0,0,0.0,0.0,,,-1.610666074618085,0.0,0.0,-0.9213264017278985,12.0,0.0,1.0,1.0,12.0,21.0,1.9459101490553132,1,6,1287.969970703125,1225.1600341796875
China,2012,East Asia,3,Upper_mid,523631,12.275065517017126,3000000.0,14.0,0.0,0,0.0,0.0,,,-1.610666074618085,0.0,0.0,-0.9213264017278985,21.0,0.0,0.0,1.0,16.0,33.0,2.6390573296152584,1,3,1287.969970703125,1225.1600341796875
China,2012,East Asia,3,Upper_mid,523632,12.02375108873622,6000000.0,36.0,0.0,0,0.0,1.0,,,0.6206312067922944,0.0,0.0,-0.9213264017278985,18.0,0.0,0.0,1.0,11.0,19.0,3.58351893845611,2,5,851.9199829101562,809.5599975585938
China,2012,East Asia,3,Upper_mid,523633,12.1234860545209,15100000.0,82.0,0.4,1,40.0,1.0,,,0.6206312067922944,1.0,0.0,0.10882798193723481,25.0,0.0,1.0,2.0,17.0,19.0,4.406719247264253,2,5,851.9199829101562,809.5599975585938
China,2012,East Asia,3,Upper_mid,523634,12.539217092058712,36000000.0,129.0,0.0,0,0.0,1.0,,,0.6206312067922944,1.0,0.0,0.10882798193723481,30.0,0.0,0.0,2.0,19.0,17.0,4.859812404361672,3,5,369.6099853515625,351.04998779296875
China,2012,East Asia,3,Upper_mid,523635,,,20.0,0.0,0,0.0,1.0,,,0.6206312067922944,1.0,0.0,0.10882798193723481,,0.0,1.0,1.0,11.0,37.0,2.995732273553991,1,3,72.33999633789062,67.73999786376953
China,2012,East Asia,3,Upper_mid,523636,10.819778284410283,800000.0,16.0,0.0,0,0.0,1.0,,,0.6206312067922944,1.0,0.0,0.10882798193723481,12.0,0.0,1.0,1.0,8.0,37.0,2.772588722239781,1,5,2041.1600341796875,1913.2099609375
China,2012,East Asia,3,Upper_mid,523637,9.975808214115753,8600000.0,400.0,0.0,0,0.0,1.0,,,0.6206312067922944,1.0,0.0,0.10882798193723481,20.0,0.0,1.0,1.0,42.0,37.0,5.991464547107982,1,5,27.709999084472656,25.93000030517578
China,2012,East Asia,3,Upper_mid,523638,,,50.0,0.0,0,0.0,1.0,,,0.6206312067922944,1.0,1.0,1.27648187135919,5.0,0.0,1.0,1.0,5.0,36.0,3.912023005428146,2,3,625.530029296875,585.72998046875
China,2012,East Asia,3,Upper_mid,523639,12.206072645530174,10000000.0,50.0,0.0,0,0.0,1.0,,,0.6206312067922944,1.0,1.0,1.27648187135919,5.0,0.0,1.0,1.0,11.0,19.0,3.912023005428146,2,2,625.530029296875,585.72998046875
China,2012,East Asia,3,Upper_mid,523640,13.19135624889128,300000000.0,560.0,0.0,0,0.0,1.0,,,0.6206312067922944,1.0,1.0,1.27648187135919,30.0,0.0,1.0,1.0,6.0,22.0,6.327936783729195,2,2,342.1400146484375,320.2099914550781
China,2012,East Asia,3,Upper_mid,523641,12.493754717981954,4000000.0,15.0,0.0,0,0.0,1.0,,,0.6206312067922944,1.0,,0.7819755643707605,20.0,0.0,0.0,1.0,10.0,33.0,2.70805020110221,1,5,829.469970703125,753.8599853515625
China,2012,East Asia,3,Upper_mid,523642,12.141534124392603,1500000.0,8.0,0.0,0,0.0,1.0,,,0.6206312067922944,0.0,0.0,-0.9213264017278985,10.0,0.0,1.0,,,33.0,2.0794415416798357,1,3,1768.47998046875,1607.27001953125
China,2012,East Asia,3,Upper_mid,523643,12.859999112936837,25000000.0,65.0,0.0,0,0.0,0.0,,,-1.610666074618085,0.0,0.0,-0.9213264017278985,15.0,0.0,1.0,1.0,6.0,21.0,4.174387269895637,2,3,359.5899963378906,326.4800109863281
China,2012,East Asia,3,Upper_mid,523644,12.206072645530174,9000000.0,45.0,0.0,0,0.0,1.0,,,0.6206312067922944,0.0,1.0,0.24632748769405666,1.0,0.0,1.0,1.0,7.0,37.0,3.8066624897703196,2,3,359.5899963378906,326.4800109863281
China,2012,East Asia,3,Upper_mid,523645,12.360223325357433,7000000.0,30.0,0.1,1,10.0,0.0,,,-1.610666074618085,0.0,0.0,-0.9213264017278985,20.0,0.0,1.0,2.0,9.0,37.0,3.4011973816621555,3,5,469.3299865722656,425.8999938964844
China,2012,East Asia,3,Upper_mid,523646,12.834681304952548,4500000.0,12.0,0.0,0,0.0,1.0,,,0.6206312067922944,0.0,0.0,-0.9213264017278985,5.0,0.0,1.0,1.0,5.0,33.0,2.4849066497880004,1,5,1952.050048828125,1846.3900146484375
China,2012,East Asia,3,Upper_mid,523647,13.493926933836812,5800000.0,8.0,0.0,0,0.0,1.0,,,0.6206312067922944,1.0,0.0,0.10882798193723481,12.0,0.0,1.0,1.0,18.0,33.0,2.0794415416798357,1,3,2268.0,2061.260009765625
China,2012,East Asia,3,Upper_mid,523648,12.100712129872347,9000000.0,50.0,0.0,0,0.0,1.0,,,0.6206312067922944,0.0,0.0,-0.9213264017278985,10.0,0.0,1.0,1.0,11.0,23.0,3.912023005428146,1,3,1242.1800537109375,1127.81005859375
China,2012,East Asia,3,Upper_mid,523649,10.641086495666908,4600000.0,110.0,0.0,0,0.0,1.0,,,0.6206312067922944,1.0,0.0,0.10882798193723481,10.0,0.0,1.0,1.0,6.0,29.0,4.700480365792417,1,3,401.6700134277344,364.510009765625
China,2012,East Asia,3,Upper_mid,523650,11.472103470449973,4800000.0,50.0,0.0,0,0.0,1.0,,,0.6206312067922944,1.0,0.0,0.10882798193723481,10.0,0.0,1.0,1.0,12.0,31.0,3.912023005428146,2,4,950.9000244140625,863.3499755859375
China,2012,East Asia,3,Upper_mid,523651,11.443932593483277,5600000.0,60.0,0.0,0,0.0,1.0,,,0.6206312067922944,1.0,0.0,0.10882798193723481,8.0,0.0,1.0,1.0,12.0,24.0,4.0943445622221,2,4,381.19000244140625,346.0899963378906
China,2012,East Asia,3,Upper_mid,523652,10.819778284410283,6000000.0,120.0,0.8,1,80.0,1.0,,,0.6206312067922944,1.0,0.0,0.10882798193723481,8.0,0.0,1.0,1.0,8.0,26.0,4.787491742782046,2,3,1462.1400146484375,1326.8499755859375
China,2012,East Asia,3,Upper_mid,523653,11.630708500626612,900000.0,8.0,0.0,0,0.0,1.0,,,0.6206312067922944,1.0,0.0,0.10882798193723481,6.0,0.0,1.0,1.0,18.0,20.0,2.0794415416798357,2,3,2268.0,2061.260009765625
China,2012,East Asia,3,Upper_mid,523654,8.865499885684454,85000000.0,12000.0,0.0,0,0.0,1.0,,,0.6206312067922944,1.0,0.0,0.10882798193723481,22.0,0.0,1.0,1.0,17.0,18.0,9.392661928770137,3,3,116.4000015258789,105.62999725341797
China,2012,East Asia,3,Upper_mid,523655,,,5.0,0.0,0,0.0,0.0,,,-1.610666074618085,0.0,0.0,-0.9213264017278985,10.0,0.0,1.0,1.0,15.0,22.0,1.6094379124341003,1,5,11373.5,10649.9501953125
China,2012,East Asia,3,Upper_mid,523656,12.988831984779805,35000000.0,80.0,0.2,1,20.0,1.0,,,0.6206312067922944,1.0,0.0,0.10882798193723481,20.0,0.0,1.0,1.0,22.0,29.0,4.382026634673881,1,4,6511.66015625,6091.259765625
China,2012,East Asia,3,Upper_mid,523657,13.240146413060712,18000000.0,32.0,0.0,0,0.0,1.0,,,0.6206312067922944,1.0,0.0,0.10882798193723481,10.0,0.0,1.0,1.0,12.0,22.0,3.4657359027997265,2,5,3324.139892578125,3109.52001953125
China,2012,East Asia,3,Upper_mid,523658,12.02375108873622,20000000.0,120.0,0.0,0,0.0,1.0,,,0.6206312067922944,1.0,0.0,0.10882798193723481,15.0,0.0,0.0,1.0,6.0,36.0,4.787491742782046,1,3,126.08999633789062,123.2699966430664
China,2012,East Asia,3,Upper_mid,523659,12.834681304952548,3000000.0,8.0,0.0,0,0.0,1.0,,,0.6206312067922944,1.0,0.0,0.10882798193723481,10.0,0.0,0.0,1.0,10.0,22.0,2.0794415416798357,1,3,1543.4100341796875,1511.239990234375
China,2012,East Asia,3,Upper_mid,523660,12.754638597279012,45000000.0,130.0,0.0,0,0.0,1.0,,,0.6206312067922944,1.0,1.0,1.27648187135919,20.0,0.0,1.0,1.0,15.0,36.0,4.867534450455582,2,3,126.08999633789062,123.2699966430664
China,2012,East Asia,3,Upper_mid,523661,11.194471733851694,16000000.0,220.0,0.0,0,0.0,1.0,,,0.6206312067922944,1.0,0.0,0.10882798193723481,11.0,0.0,0.0,1.0,13.0,19.0,5.393627546352362,2,3,126.08999633789062,123.2699966430664
China,2012,East Asia,3,Upper_mid,523662,12.611537753638338,9000000.0,30.0,0.4,1,40.0,1.0,,,0.6206312067922944,1.0,0.0,0.10882798193723481,11.0,1.0,1.0,1.0,11.0,33.0,3.4011973816621555,2,5,2281.4599609375,2584.010009765625
China,2012,East Asia,3,Upper_mid,523663,13.510128908413092,280000000.0,380.0,0.1,1,10.0,1.0,,,0.6206312067922944,1.0,0.0,0.10882798193723481,13.0,0.0,1.0,1.0,60.0,23.0,5.940171252720432,2,5,697.4600219726562,789.5599975585938
China,2012,East Asia,3,Upper_mid,523664,11.982929094215963,40000000.0,250.0,0.0,0,0.0,1.0,,,0.6206312067922944,1.0,,0.7819755643707605,15.0,0.0,0.0,1.0,12.0,33.0,5.521460917862246,1,4,128.2899932861328,118.6500015258789
China,2012,East Asia,3,Upper_mid,523665,11.225243392518447,15000000.0,200.0,0.0,0,0.0,1.0,,,0.6206312067922944,1.0,1.0,1.27648187135919,12.0,1.0,1.0,1.0,7.0,36.0,5.298317366548036,1,5,128.2899932861328,118.6500015258789
China,2012,East Asia,3,Upper_mid,523666,11.385092093460344,8800000.0,100.0,0.0,0,0.0,1.0,,,0.6206312067922944,0.0,0.0,-0.9213264017278985,15.0,0.0,0.0,1.0,9.0,37.0,4.605170185988092,3,5,128.2899932861328,118.6500015258789
China,2012,East Asia,3,Upper_mid,523667,12.429216196844383,50000000.0,200.0,0.0,0,0.0,1.0,,,0.6206312067922944,1.0,1.0,1.27648187135919,15.0,0.0,0.0,1.0,10.0,37.0,5.298317366548036,1,5,90.51000213623047,83.70999908447266
China,2012,East Asia,3,Upper_mid,523668,12.206072645530174,40000000.0,200.0,0.0,0,0.0,0.0,,,-1.610666074618085,1.0,0.0,0.10882798193723481,15.0,0.0,0.0,1.0,15.0,22.0,5.298317366548036,3,5,128.2899932861328,118.6500015258789
China,2012,East Asia,3,Upper_mid,523669,12.110762465725848,4000000.0,22.0,0.0,0,0.0,1.0,,,0.6206312067922944,0.0,0.0,-0.9213264017278985,10.0,1.0,0.0,1.0,10.0,22.0,3.091042453358316,1,6,478.1099853515625,515.719970703125
China,2012,East Asia,3,Upper_mid,523670,12.206072645530174,3400000.0,17.0,0.0,0,0.0,1.0,,,0.6206312067922944,0.0,0.0,-0.9213264017278985,10.0,0.0,1.0,1.0,11.0,19.0,2.833213344056216,1,5,2318.330078125,2503.219970703125
China,2012,East Asia,3,Upper_mid,523671,13.122363377404328,5000000.0,10.0,0.0,0,0.0,0.0,,,-1.610666074618085,0.0,0.0,-0.9213264017278985,20.0,0.0,0.0,1.0,21.0,19.0,2.302585092994046,1,5,2318.330078125,2503.219970703125
China,2012,East Asia,3,Upper_mid,523672,11.918390573078392,9000000.0,60.0,0.0,0,0.0,1.0,,,0.6206312067922944,1.0,0.0,0.10882798193723481,25.0,0.0,1.0,1.0,24.0,19.0,4.0943445622221,1,5,478.1099853515625,515.719970703125
China,2012,East Asia,3,Upper_mid,523673,,,691.0,0.0,0,0.0,1.0,,,0.6206312067922944,0.0,0.0,-0.9213264017278985,9.0,0.0,1.0,1.0,2.0,19.0,6.53813982376767,2,6,573.6699829101562,618.489990234375
China,2012,East Asia,3,Upper_mid,523674,11.973665842559994,17754769.0,112.0,0.0,0,0.0,0.0,,,-1.610666074618085,1.0,0.0,0.10882798193723481,12.0,0.0,1.0,1.0,10.0,19.0,4.718498871295094,2,6,573.6699829101562,618.489990234375
China,2012,East Asia,3,Upper_mid,523675,12.327025255947836,22120000.0,98.0,0.0,0,0.0,1.0,,,0.6206312067922944,0.0,0.0,-0.9213264017278985,11.0,0.0,1.0,1.0,9.0,19.0,4.584967478670572,2,6,478.1099853515625,515.719970703125
China,2012,East Asia,3,Upper_mid,523676,12.859999112936837,30000000.0,78.0,0.0,0,0.0,0.0,,,-1.610666074618085,0.0,0.0,-0.9213264017278985,15.0,0.0,0.0,1.0,6.0,19.0,4.356708826689592,2,5,478.1099853515625,515.719970703125
China,2012,East Asia,3,Upper_mid,523677,11.865759709523022,5977000.0,42.0,0.01,1,1.0,1.0,,,0.6206312067922944,0.0,0.0,-0.9213264017278985,15.0,0.0,1.0,1.0,12.0,22.0,3.7376696182833684,2,5,949.9400024414062,1024.6600341796875
China,2012,East Asia,3,Upper_mid,523678,12.386656582425587,23000000.0,96.0,0.0,0,0.0,1.0,,,0.6206312067922944,0.0,0.0,-0.9213264017278985,20.0,1.0,0.0,1.0,14.0,22.0,4.564348191467836,2,6,478.1099853515625,515.719970703125
China,2012,East Asia,3,Upper_mid,523679,11.068061112042615,22816439.0,356.0,1.0,1,100.0,1.0,,,0.6206312067922944,0.0,0.0,-0.9213264017278985,15.0,0.0,1.0,1.0,5.0,17.0,5.87493073085203,3,5,67.79000091552734,73.08999633789062
China,2012,East Asia,3,Upper_mid,523680,11.540857877645822,47920000.0,466.0,0.35,1,35.0,1.0,,,0.6206312067922944,1.0,0.0,0.10882798193723481,15.0,0.0,1.0,1.0,20.0,19.0,6.144185634125646,3,6,573.6699829101562,618.489990234375
